"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90","PC91","PC92","PC93","PC94","PC95","PC96","PC97","PC98","PC99","PC100","Group"
"518",-1.07972087203424,2.27568629214627,-0.4717446469661,-0.760197825253731,-0.00822818156811763,-0.333327967588008,-0.212040973583588,-0.570624521288986,0.0260489174878328,1.39489297867207,0.117409273685591,-0.437572110852263,0.162902745680471,-0.403584817492598,-0.0914658983496481,-0.232865949868875,-0.139972454055727,0.0823531362453126,-0.0243810981338647,-0.195366734028844,-0.242095793029041,-0.376692120972554,-0.383443793226946,-0.132858671067607,0.0440694990618159,0.0701903400869242,-0.127056541891546,0.500232106817432,-0.0549784886378511,0.136767670431663,-0.181683890596876,-0.22334552881525,0.0447080727777656,0.00807033288490822,0.169830224965924,-0.147482540438471,-0.100323552636533,0.0442395112455219,-0.0710006741800584,-0.0183536105861188,-0.0705811851420108,-0.0917661635398153,-0.0687562076812763,0.222726081352671,0.0983502868421304,-0.0290606406806856,0.106615848373996,-0.079694681031332,-0.179986595460773,0.145623155138066,0.123150739364911,-0.216444496535405,-0.0640334349752784,0.00812342200932395,0.268001780233014,0.213761307844945,-0.0326438185479505,-0.108399009063883,-0.115828405030464,-0.00900835655447095,0.0712361946877183,0.00979910576326846,-0.189765211490632,-0.163405232268505,-0.222619794633247,-0.00311732380476517,0.0274266343307139,-0.102855903021378,-0.0484703842539073,-0.12909726010514,0.0388894539421509,0.0696035543203579,-0.0973459720240355,-0.0985779568505361,-0.185637442117832,0.064448370055946,-0.00792532506497154,-0.103463808352288,0.243312285357322,0.183895731815866,0.272720211373032,-0.00923366175279899,0.139601118875037,0.085508983601788,0.0418644059430417,0.10020633499888,-0.0657118320359142,0.0314940461861939,-0.182097101513436,-0.156634951653102,0.122714524321751,0.0170116302073568,0.00659021457264628,-0.19798531177706,-0.0297705390568541,-0.0569017212104589,-0.0143216080005024,0.0991292442718535,-0.0116261293514851,0.268171827889165,"6"
"519",1.19196453255116,-0.397157578328665,0.140832914422418,-0.117150339598183,0.0489150768120227,0.165121709620354,0.0185105929204558,0.0667352936862124,-0.405197866585146,-0.0682120695328556,0.0145284580408381,0.0615411360058769,0.197723571343243,0.0790595215786263,-0.114957420524922,0.0961252213905837,-0.363408335947742,0.188014428539997,-0.0095387952592208,0.424742307522774,0.12123583894952,-0.0389554946323769,-0.175913011870857,-0.283089169280865,-0.271828018161745,0.135161037592094,-0.07427509859327,0.51534620288603,0.362669761986708,-0.419797216892149,0.295617343752195,0.407133737886336,-0.26238360445783,-0.12980113096683,-0.400763298769685,-0.0116699369211223,0.0451833417016884,0.139609885816242,0.409088914405356,0.170582355600589,0.212279291329321,0.101042433901572,-0.218795956666611,-0.212298640933235,-0.0908989014093236,0.0896984864254008,-0.0832862764254922,0.247524873816341,-0.267436250083933,0.116331234839457,-0.162742673505344,-0.416564112647067,0.0781819692670542,-0.285965278219538,0.116235091000587,-0.157185101185305,0.231777517687563,0.0424789157255931,-0.452307481647212,-0.123606604392475,0.028502617449298,-0.061707828637155,-0.00988556079586974,-0.0553483110315244,0.135097557457571,-0.579105698062223,0.00299655330448052,0.262280883700831,0.00495494642685972,-0.0258890719858949,-0.0800460160962695,-0.0225346741042552,0.0232252045810072,-0.242725499835829,-0.187703612547041,0.14292102082914,0.0992975019075589,-0.147774295023419,0.244405061374616,0.180026576281146,-0.223778539630282,0.0882276213803866,0.241361049065189,-0.0447422387056123,-0.00302426819763837,-0.134138356650008,-0.150335220202962,-0.129310876047232,-0.224733240233987,-0.0231348460746867,-0.041102482008984,-0.12941616273296,-0.0110869274858036,-0.0507596069357919,0.125173915144025,0.0319032438969724,-0.278871310349162,-0.210384794791214,0.0341171595982095,-0.086847297121216,"3"
"520",-1.06189729804945,2.30902405543511,-0.225910137536329,-0.522775101446405,-0.0526975179913417,0.0427678910373654,-0.00614973372161935,-0.459395429977646,-0.104681593537626,0.688592398727609,0.808458591434783,-0.444738572892295,0.0455413033576998,-0.0708017370539681,0.110681595533733,-0.0287342645093458,0.00174813069612256,-0.681461767892163,-0.218452778246449,1.68867872408421,0.806529569542614,0.540594542170343,1.01232092659624,0.588479276827527,0.874178070921029,0.538547241026715,-0.177018682884015,-0.0635853472494889,0.178204435800989,0.0425142325174219,-0.0135521225667386,0.259621587206699,-0.0710219283416349,0.100849257613481,0.0858318827883575,0.19374655708347,0.168615997060475,-0.293040359492248,-0.200500262405886,-0.0640847189384135,-0.0298999309352452,0.158922243809925,0.180212830026728,0.244172896246412,-0.157601690794539,0.069490477988054,0.142279974713017,0.266040673335247,0.127785338618583,0.0668143191791191,0.0286303303317909,0.167875592230161,0.122644861918216,0.0612331389555439,-0.165999034970275,-0.0652343817605476,0.0831192724798246,-0.166049952405469,0.0673793386480801,0.130099036698948,-0.221588787554546,0.017146339848885,-0.0871747556522878,-0.252272934764338,-0.165471017561371,0.0347419225183592,0.222908984521038,-0.121932411466424,-0.0116005235197696,0.0147585283356512,0.0808268014529623,-0.106690538964572,0.0790393528990744,-0.0689270486262241,-0.184003844516534,0.114194616399078,-0.081713209784307,0.0650229308525969,-0.105878100970706,-0.00224759226720118,0.180231379009513,0.324920074687478,-0.0962439603417876,-0.0321764138665528,0.00713050509698093,-0.191178561910971,-0.0303762464059736,-0.0914042331624099,0.113999175340661,0.0382724028850791,-0.0576673403919804,-0.125967398625409,-0.0275989084940009,-0.0712445011038995,0.293938814520402,0.0349870337815867,0.105722209624542,-0.0661251172957978,-0.0405456090365866,0.253303462706833,"6"
"521",-1.07246324315818,2.28479397380664,-0.621309014527521,-0.563886830140072,-0.065325074764646,-0.357511294567339,-0.227903216693308,-0.616474747129622,0.0333219138636333,1.41251691975562,0.144151441749571,-0.378877897985077,0.189349609538219,-0.393349568637279,0.020878421534595,-0.280162041946711,-0.11793816076713,0.0967645362760437,-0.139442704690026,-0.30933942026071,-0.266374282614254,-0.297233752989048,-0.414593490686445,-0.223386768353575,0.0824821345400274,0.169871906624628,-0.388584473906122,0.484429395817078,-0.258509616301842,-0.0645009159805477,-0.290008696946849,-0.348007121308733,0.0478957476066282,0.0249253495478637,-0.0141157170475297,-0.00139530234759075,-0.0777885694907446,-0.0543295660346809,-0.211511262209073,0.0735125508994042,0.0735610653455007,-0.159363491971527,-0.405506826025133,0.344197817264462,0.0325537476594247,0.255662570434083,0.127573851189354,0.0962095434261561,0.223759765355801,-0.0493581180490171,0.236099631680506,-0.355398966458903,0.185735774534551,0.109124339298563,0.18777153158909,0.142437199028629,0.267835074559727,0.072206352815459,0.0935503138320007,-0.227644687748916,-0.0279997480450776,0.294943797249941,0.290224911636853,0.0948416020075723,0.135179287474991,0.258084238651581,-0.0493050945303293,0.250322028208762,0.0626458183010813,0.23605124209055,0.0431346382195182,-0.139309836438009,0.00720581598537757,-0.111421683700916,-0.0646344401142017,0.102994580665319,-0.102256452344191,-0.0068030087671768,0.0297545700785243,0.0535588576447173,0.149783759030961,0.0824994739424642,0.1109061098214,0.1395929548049,-0.150593433179219,-0.138542216816446,-0.212476714516988,-0.295761248484355,-0.195689084662713,-0.0485892602326465,0.181906170470184,-0.143340400984514,0.181749466877482,-0.0269120315751343,0.0616557593917451,-0.217001141381711,0.110574778637073,0.289870458992004,-0.205060598258337,0.00155803797558626,"6"
"522",1.10684278837811,-0.506744965226057,0.446416348784652,0.0424931659175452,-0.0567118549370003,0.197937602000697,-0.0765032200566032,0.0666473831038936,-0.326937144334892,-0.250940067396026,0.232345262288877,-0.0687786599881274,0.363990468917887,-0.333315250353057,-0.134674324984177,0.219727907292245,-2.24722986673605,-0.94058619648619,0.0835626666495715,-0.833218840489491,0.702902862901703,-0.393224871329123,0.228121730350904,0.12506593847109,-0.0134301082325486,-0.230086086503051,0.0937253965237371,-0.114684017705248,-0.229748227028381,0.222180286677674,0.137437025764644,-0.152465725901739,-0.0429225513700157,0.104893600906027,-0.167128473363275,-0.0423493185001658,0.0201978799412583,0.0184290061024142,0.161985579400409,-0.179775804185552,0.107619576283398,-0.189225858727832,-0.0775918210685745,0.077997883211237,0.217589524423767,-0.257088179021324,-0.0297720278825564,0.0962888002012026,0.0807483897305905,0.0855039028347975,0.218429832359366,-0.0509917147625836,0.0118623919151299,0.0291871924519979,-0.122629218454988,-0.259858484681799,-0.0563247184238367,-0.20751785099625,0.154781055222051,0.188072212080177,0.191510163342353,-0.0693167596300147,-0.142231483304322,-0.0956835452470864,0.0633741955386352,0.00793929212975169,0.0910140689748635,-0.0331274529985875,0.0954057522404149,-0.0600868908656623,0.354880670996869,-0.0779942073712154,-0.201555496315566,0.259442817792478,-0.00577915882466118,-0.0703753830499335,-0.505686220449742,0.218928107359426,-0.106719604255541,0.260869999129064,-0.103133728683425,-0.0140467498241519,0.173957671946739,0.0540438384321374,0.015316149083947,-0.0256516989343076,0.138890364621371,-0.0937441084180688,-0.0929765284474915,0.472241565207034,-0.147585067697984,-0.023434171261489,-0.169016429862227,0.0515882493196096,-0.34243471251813,-0.047567128243104,-0.217993965334623,0.125915448224101,0.21484562772466,-0.178129397520056,"3"
"523",-1.06681419064876,2.32172968406637,-0.653875403677044,-0.597533344181102,-0.0610336834312802,-0.365481497961275,-0.25743192188984,-0.649922419707504,0.031532623798119,1.49766953300869,0.113303620001319,-0.467902809740509,0.136706067659026,-0.41933141748749,-0.107546724979891,-0.267134982616714,-0.0949673560296295,0.0563827035036126,-0.0193151704906737,-0.32876622951171,-0.259306725990822,-0.421236693033483,-0.390412403466576,-0.221410302490129,0.0497387372882843,0.174592100909947,-0.127230948101072,0.543479047743777,-0.102418075510393,0.153861824670307,-0.0897686261777289,-0.210338751612995,0.0235030313676518,0.0561693553458893,-0.0136455557337127,-0.158599623587288,-0.245220915346786,0.0659437154429243,0.0340095639188043,0.15002712027005,0.080211840458803,-0.208633116073307,-0.480649925467598,0.517790026322376,-0.0380646090108243,0.340020069229718,0.314392838749891,0.156029062228418,0.408509038492538,-0.344114432594625,0.070180829164042,-0.150149404043182,0.274353201431566,0.031721911408257,0.0537461486723668,0.0271865853889609,0.351389841134206,0.138835506844175,0.223765549791849,-0.290341475809274,0.0628508233180719,0.240961658991509,0.266305342085437,0.284186497958866,0.304623776859574,0.416622161605235,-0.0263023694089444,0.382520102313624,0.0839027182721768,0.415416291893303,-0.00551535830867163,-0.318669415804014,-0.0364822783252108,-0.107332344373472,0.00232733960778697,-0.0126595906567303,-0.00692420833990776,-0.0163803458320458,0.0366818532309022,0.166678461031646,0.0131334895334039,0.143467062461987,0.16335007960169,0.095839980166386,-0.187148272272185,-0.161426355494379,-0.184909803472676,-0.170516029801159,-0.0297518670963434,-0.00838815265452317,0.0296604835910044,0.00434268912783359,0.170818274325477,0.145333450602867,0.251676225086651,-0.107355898722639,0.0516765821423801,0.0704772265525274,-0.131017079905746,0.0375064503884796,"6"
"524",1.20932546631105,-0.363868983675053,0.163787880759919,-0.124540191832323,0.0447689105235556,0.215922279200403,0.0742625137486949,0.161261504752582,-0.483515798487849,-0.0231701386090272,-0.0447036333148232,0.0256430606263795,0.0659530400064567,-0.0142295824430193,-0.055577420418426,0.100536485040115,-0.391478270005028,0.0748987520592627,-0.0132796588445931,0.538667989901328,0.202344178848758,0.0802932656440777,-0.0884644123879086,-0.220840730088709,-0.102408970211152,0.230596281320093,-0.164366943847548,0.617600105825541,0.490789690586562,-0.561703433853192,0.35338103989162,0.473213395429827,-0.269214439278642,-0.0365544757321484,-0.366838519700141,-0.155796035437043,0.136487558809702,-0.0398421380241197,0.253830801586613,0.106319528220977,0.0190609468369637,-0.181992572888379,-0.290212910996616,-0.121416123198973,-0.204996070813308,0.16045515252081,-0.259565919905124,0.178224814758263,-0.103672249177584,0.127040537111186,0.376296710529913,-0.0444906556520225,-0.355629185589357,-0.266629897503449,-0.169328144193328,0.0409661626309747,0.115417085664471,-0.275170199905099,-0.208431367100395,0.0516109573091709,-0.0669550001066727,-0.00233231759365421,0.211904240648495,0.120138219957569,0.000996394954790342,-0.216712815119152,0.203801178422044,0.0797915215112499,-0.0301479643942171,-0.0155464460771605,-0.202433686553041,0.340698899748422,0.234983153879469,-0.162623764401031,0.130102220962001,0.072745305997152,-0.0247974878548887,-0.230720094952801,0.094639341094062,-0.0383511079026398,-0.0122072641500562,0.17596872325321,0.331073179101435,-0.163456165530563,-0.227317677920154,0.117282663568245,-0.179546290156821,-0.0987601132517063,-0.0809326181978382,0.0928205727351092,-0.13747263168274,0.161469793505205,0.314839093984616,0.443930368696669,-0.103644875532346,0.0566257318709367,-0.129994908404989,-0.0712158871632596,0.00137868744363725,-0.0972920524379984,"3"
"525",1.17569072667915,-0.426139882789087,0.163261976170055,-0.196692833715483,-0.0868481579177294,0.222050811440592,-0.151148180342758,0.0986921172635961,-0.51699480265146,-0.141548136669395,0.0731707213328404,-0.19479333671661,0.0957787928388966,-0.229225937740484,0.12499801100024,0.203247111920539,-0.465912443924077,0.198427809099168,-0.219750485104622,0.556397821611567,-0.177230025911169,-0.0301102403648608,0.342430470864,-0.169740041351965,-0.248003247502721,0.115074301658558,-0.0523379978851505,0.87890589200247,0.66290457606654,-0.719627336117105,0.33988302492877,0.489960322385853,-0.486306759293781,-0.206316194708029,-0.288492026515037,0.108390181385024,0.0261712195111558,-0.214086804972505,0.193306575294075,0.232151658119363,0.0703993814992877,-0.11323480217301,-0.00224745502671809,-0.200149070108484,-0.0640743353883414,0.0592237017527674,-0.0811404441165776,0.0688922666311893,-0.163426582467087,-0.137441723943729,-0.0456045316699886,-0.309808149963514,0.140045771082572,-0.213603963891408,-0.0616736972618158,0.0269612825002119,0.215131640344163,0.14733450757183,-0.412959551548942,-0.00543563638123701,-0.0243639619317912,-0.0888780928877578,-0.0829098853418143,-0.0691358857641157,0.294990350597942,-0.532845874308041,-0.0845621377697647,0.204290215536909,0.047212491465475,-0.0680534279529194,-0.180881832807065,0.0249001080737509,0.0186969564605731,-0.229668317064434,-0.0300314526336422,-0.0711019075241867,0.000801452369490999,-0.170906485421127,0.216341476326701,0.0550603212487083,-0.162971422006257,-0.0594525508874963,-0.157122894037456,-0.0354541272748952,-0.146897291564059,-0.181974701695348,0.0486860793036765,-0.0424445079386841,0.158173982356314,-0.119402277028785,0.0328268918918579,-0.124427140826328,-0.273491456696342,-0.0904026624472087,0.071723603111126,-0.154145004192358,0.168236549533252,-0.0725011115208684,0.374533014692347,-0.0706399849313872,"3"
"526",-0.902947111433561,2.02203635691465,-0.323798142475151,-0.518881980293265,0.0271034881242642,-0.0520747486391749,-0.214424447018838,-0.562042943761012,-0.188308595522674,-1.02334617770661,-0.791986043888321,0.0802508234304313,0.0224416099636603,0.263697600791476,0.0875388953688577,-0.186404564231281,0.0208352138612421,-0.129979021718455,-0.118562848658948,-0.12817229029364,-0.139010576375279,0.170034142879152,-0.0225011096902415,-0.211923714657675,-0.158307889767507,0.206961508673872,-0.791449108148083,-0.0254577558122193,0.123194665713223,1.00332323604818,0.495655481257169,-0.31923373980994,-0.736469995005167,-0.343160477614921,-0.234658183654729,-0.143837886641834,-0.529441055029819,-0.0534293415628509,-0.206518005947678,0.12399985024189,-0.0028474224555481,-0.183706316787026,-0.320805953299637,0.602042568271247,-0.290290882576213,0.0145488391886574,0.185060890786212,0.10785825754462,0.0433525909394844,-0.0186834857874671,0.294443272735822,-0.441212314910897,0.0849419113192982,-0.0859297510595819,0.381944702716255,0.15671794669977,0.0880832380023796,0.282213613411842,0.0773995323656397,-0.126217535331833,-0.138712994828829,0.185668114164167,-0.0849890844765615,-0.169981595008683,-0.246505873030288,-0.205016206789339,-0.121896744782933,-0.286349022346513,-0.491889419019381,-0.120531429993823,-0.134668288654911,0.585299729572402,-0.26171171770334,0.111247994192896,-0.0224731766048003,0.0970350362830075,0.0108721146101131,0.296277932867324,0.0346875637958931,-0.0948031812300588,0.00823334392412308,0.00330885703396899,0.0255334716562736,0.0100473669896335,-0.0493992792139579,0.0260014121204284,0.00521892458265792,0.115072875606926,-0.00119722301448269,-0.0598391938306825,-0.0709685701714266,0.0810822870169193,-0.0307545938282676,-0.0806114265954044,0.0252950074702361,-0.0117820199960209,0.0482010231060192,-0.0430730295895889,0.0652689840973732,0.0397235457454253,"6"
"527",1.16723114436435,-0.649426310996442,0.0896280263365454,-0.174125153667887,-0.0309497007067211,1.59418753211608,0.926780564152407,-0.429128482617355,0.805977687004897,0.270516226585333,-0.486580884713444,1.05302208234179,0.778641380539088,-1.82849556977835,0.0757935428610089,-0.184488951505783,0.878431015481235,0.0482295705707201,-0.178928218185083,-0.119504688181583,1.03392861569728,-0.58294340116385,0.142915702509371,0.104935860282923,0.416227555839295,-0.349337785436336,0.331533039744634,0.285011077692331,-0.32641010111085,0.174464681193697,0.481124747021373,-0.188327818435834,0.0916124288612257,-0.142287040133125,0.028200245133439,-0.319201707988195,0.275619324097992,-0.0608407314305446,-0.13321173858134,0.288397479666003,0.143608682981802,-0.172709793172129,-0.309920934637982,0.00243540620497623,-0.100196387385278,-0.0741141849665349,-0.157815724319501,0.326535988742014,0.113416391819522,-0.151015099513495,0.313708156146377,0.0731684728013139,-0.420579855602576,0.104948952033368,-0.225460361488123,0.0257240668799569,-0.31054619787435,-0.390830361186409,-0.189279311823604,0.132823857001418,-0.275846198706774,0.232866210980084,-0.0527841173044768,0.163783073618674,0.0623329877505876,0.00652976108774137,0.064896921585939,0.121773012234412,0.066322082727075,-0.057831063612651,0.344523913125348,0.252406942309532,-0.0677846601095131,-0.22090637848105,0.0479136778901702,0.0623092463385507,-0.207314928088334,-0.126830314822258,0.116599364291365,-0.0635897909799388,-0.132529855864593,0.0569190164203165,0.058747681026786,-0.173181715868682,0.226116058055125,-0.243969647013884,0.0548016482650447,-0.00573072072538904,-0.0445335207647477,-0.0219887475109212,0.116047789245089,0.116678867466141,-0.167756913625712,0.259294580941874,-0.439700505311268,0.215526135836647,0.278291622251176,-0.389142451932019,0.2802632747415,-0.335573300001533,"2"
"528",1.20519817840561,-0.374293194732865,0.167385291125677,-0.116805236884354,0.0548188799443233,0.205067863321359,0.00732321100391246,0.0600992900916445,-0.507749882026846,-0.0411044198333755,0.0674419622009435,0.0359651028196031,0.0786502875305845,-0.0146051408537967,-0.0406008083925255,0.0887143232716658,-0.424071088880626,0.0770404151292638,-0.0704192208002443,0.552557428893124,0.170711751557757,0.0958600750585555,-0.0858780952134423,-0.216806267030454,-0.125375246676889,0.226248605196441,-0.0895130972214582,0.653491474240051,0.408595181682882,-0.502287361156526,0.266981109712102,0.480884254080474,-0.375332519378113,-0.175790780431967,-0.332748142774504,0.0561344382638011,0.0849652625979838,0.0396744261119553,0.299066985737407,0.0354697251225279,-0.0310864844009303,-0.0558747098310611,-0.0620664546556999,0.0548099133921535,-0.0337206369233132,0.135358850594815,-0.143358487583418,0.17284903864383,-0.105706646313101,0.0779987966454713,0.00654115062194941,-0.183462539881037,-0.00352982224404851,-0.0855254565029874,-0.0262692621468858,-0.0593296800683607,0.187874206400684,0.0369402477603943,-0.216021198065542,-0.00290768679331605,0.013761460681344,0.0175204423159662,0.0651757223863673,-0.0540527683816926,0.0186803234839048,-0.229825741856529,-0.0149911990635141,0.0252442103539682,0.011126659015478,-0.0707413174020643,-0.0303105155073577,0.0877041620902614,0.305368040487715,0.0643691450360923,0.126684271373215,0.169232177509607,0.0533061165225229,-0.172263112953194,0.0679667627659218,0.0259660312880921,-0.0171556327275881,0.0748356011571288,0.315601019269995,-0.0581036703471433,0.0455011281166011,0.191379901277105,-0.143656693161875,0.131141621014931,-0.010208484647488,0.0288586946807429,-0.0370447780015365,-0.0450688541575234,0.108674074622652,0.0531841452030695,0.00894875548403769,0.071533016531027,-0.0919054455087483,-0.0684017526753443,-0.0778650311349647,-0.0338282633558421,"3"
"529",-1.18209430264142,2.04927827897249,0.0110705215572149,-0.650778737683771,0.250829392032752,-0.0176000078251546,-0.337398591552937,-0.819416187395032,-0.240848860476652,-1.65752820347777,-1.46912042430797,0.0530911661591209,-0.0213875379262954,0.283503252780397,0.289594972907604,-0.435651991642826,0.039312959843093,-0.157766467222487,0.510581992239094,-0.197869757891526,-0.000660101298170699,0.557424987434043,-0.129743600430381,-0.253057590264668,0.196756410021779,0.0458295740224252,0.270484168008347,-0.0256612850937571,0.113951871075215,-0.124498987773493,0.110675391847743,-0.0650744362210473,0.11554487827004,0.00375603808489136,0.0786377728902427,0.0110957145985558,0.090124864037644,-0.0269918417975014,-0.00308962586254964,-0.11396960245822,-0.0255468525914699,0.0287406618994746,-0.0514692603494025,-0.0340744860555464,-0.115017502487854,-0.0116998631738909,-0.0641803462105303,0.120091649787707,-0.110659630000212,-0.191242903529403,0.143080296177275,0.180444849160591,0.0233045236688978,-0.323408413794654,-0.0552084223395026,-0.146272313607434,-0.0301376862919177,0.0420139657692215,0.00958706558225105,-0.293933512120608,0.0464982128103206,0.112608422220953,0.0710807742822959,-0.244363298020585,-0.0410859250496138,-0.187372522026072,-0.225470483938455,-0.157614767987501,0.0867657365146892,-0.0489941082396486,-0.303738594345761,-0.415829633451935,0.0332808968584292,0.22740462726816,-0.0610862315416097,-0.155088773373072,0.0571482006962049,-0.00819717256490746,-0.202789245864828,0.0928782431842738,0.141741678226549,-0.00669470903265631,-0.155881815728194,0.174315290818729,0.0208029156236714,-0.0224073039275304,0.0828649672717436,0.0637938329984096,0.105447738319341,-0.0677184300725,0.103232331677981,0.0110908707518299,0.0884220188267262,-0.247403701672168,-0.0657849290122449,-0.0318751416579325,-0.159495246823013,0.0565642291994172,0.0608971570804586,0.00681122803633052,"6"
"530",-0.794822181689945,1.58265894238835,-0.139988199154105,-0.540788238199967,0.247428405519846,-0.00579657227130253,-0.215552887039883,-0.430648883521551,-0.111022239622094,-0.241911426540941,0.0714405544007436,0.191711583445372,0.122226991513499,0.0547695414375745,0.111043682830976,1.1663187245386,0.455960571242624,-0.50812390662335,0.255225845522398,-0.692278314454834,-0.330257987610523,0.650949601600631,0.20469542520142,-0.231636164050382,-0.270266810590057,-0.019545545609519,-0.503064973661871,-0.344914334825902,0.0265710095074051,-0.00546535965652713,0.361608596190505,-0.0492747427176697,-0.364559652809795,0.00201199630599478,-0.0170327520682535,-0.0325952369500364,0.144757894705152,-0.30851127517333,1.10163490130919,0.468171870800799,0.0604244689711299,-0.131638106448347,-0.0858107266237088,0.325254990193331,0.0867880384912083,0.571014859937296,-0.0760451643279778,0.279684865371398,-0.229285061272717,0.415048813906398,-0.127727956945344,0.301621761763104,0.584622453295234,0.548250002539161,0.277945722989565,0.440178930031885,-0.0864997037518391,-0.132695450173489,0.952104484686421,-0.334308789435982,0.256572776255076,-0.0980669302787752,0.334378173629193,0.974315342112474,0.344401250962415,-0.751478484396252,0.284380079595685,-0.461079376979088,0.390767406723638,-0.0128782743873197,0.241105910466926,0.00311899510650389,0.0196217095982749,-0.0600288148238071,-0.171014834835113,0.309205726229209,-0.375506095991093,-0.249449656049577,0.0274747513404605,0.0305572026256915,0.134749626913977,0.0175021609711566,-0.0942725099383598,-0.252609474555224,-0.0206608877631259,-0.0215060883864597,0.179412015817383,-0.0163291974494885,-0.181426317096813,0.0333450057498992,0.0560089828097027,-0.269456050855883,0.168032225723273,0.108890126165978,0.119194530623855,0.0518195831869707,0.234980233636633,-0.0254249042810073,-0.0204562321949598,0.0119453616762206,"6"
"531",0.979698401983086,-0.529274138083757,0.329263127339025,0.0236314299431463,0.301617271478746,0.281631071526487,-0.0663214205183196,-0.0499378015784653,-0.898579462896229,-0.0824713675695215,-0.143191280955661,-0.0188811289339496,0.114575609724698,-0.127354439238767,-0.135609260279593,-0.0931245065249257,-0.200890640538698,-0.122079355777668,0.477434266964452,0.137671344469637,-0.186767598094573,0.409522528689521,-0.0646552147566986,-0.207802453277075,-0.0259640401089822,-0.0518797735010883,0.254087646888138,-0.0354409493049374,0.205334013019034,-0.767332750647971,0.320476312628911,0.0920145899682656,-0.116241502398182,0.125106657849999,-0.100835501015565,0.179420843928721,0.300730771251116,-0.105054097001764,0.270809022750992,0.31370235209173,0.347045495456417,0.279799623702951,-0.471127331882556,-0.240864036251176,-0.11718159090345,0.147271941711201,-0.103095213544355,0.304347141694226,-0.123733463276762,0.10714142434204,-0.221290259372066,0.181160514591195,-0.266566527508081,-0.413965046519639,0.482018068917829,0.353628911463475,-0.111417822239447,0.450312684137235,-0.168767512373389,-0.251455521921841,0.0610360001102297,0.116087806166454,0.105047714554581,-0.356567200633586,0.145800593588809,0.0853651723220439,-0.368070058344626,-0.0238946095817248,0.0834515748606368,0.143453403719914,-0.0883554123219064,-0.0311786028263614,0.151041978769345,0.0786736740840093,-0.0491265185786408,-0.426246615555504,-0.109548020126041,0.228653233788413,0.242522481669176,0.562621374402575,-0.485401543819573,-0.154799181958748,0.279946002109797,-0.0958054629899114,0.0898966816632274,0.421951039763991,0.0469439262219453,0.351711650884004,-0.168516099722601,0.00181034533813432,-0.18106401848538,-0.157453294044229,-0.0566342361299053,-0.0607161255474381,0.30859613850861,-0.311048163799466,-0.0741384754864667,0.265121725012182,-0.112008615227446,0.139700020752771,"3"
"532",1.17537047770333,-0.546971296171395,0.100525793314877,-0.225138495119015,0.124671215496226,0.335417333062306,-0.121602128982726,0.101347275477803,-0.215984718133419,-0.220972968307821,0.137875410109164,-0.183230431087189,0.719252135281625,-0.581129462756251,0.0916178675020174,0.467803624533004,-2.36266341264322,-1.23642511707645,0.0658584373028294,-0.384598948957907,0.0892383313940171,-0.24910561622253,0.0657417494065621,0.0502154155747858,0.551973505392466,-0.221457099229296,0.103143057720321,0.466911840676488,-0.0802701876735254,-0.0121020140479394,-0.568127287229609,0.246012976536576,-0.391983381964926,0.21184155425424,-0.180517757455257,-0.372393754418143,-0.0653118340076075,0.0128224064497182,-0.188209909584452,-0.256749553081775,-0.835325386707862,-0.496018938395532,-0.134712940240859,0.435278779963604,0.332291716419536,-0.156702514964027,0.282627853857818,-0.24206353623694,0.155595663258538,0.181639704891258,0.0523261790482558,-0.0631537424144901,-0.0744887841623282,0.246016352236187,-0.317757599351966,-0.196438106042936,0.171403598225614,-0.201417211462094,0.0222222689663678,-0.310327141645569,-0.0378016720137468,-0.230701579810001,0.160484556789919,-0.0663042161520748,0.156120875690885,-0.110542323329919,0.205768868464647,-0.21167863257839,0.0981483896352795,-0.0890708473482523,0.242070890014736,0.0448114365601434,-0.279170352615021,-0.0760832287184073,0.231123099573837,-0.1227830439588,-0.379810305246022,0.0488920028016387,-0.1590028397246,-0.0961406032246477,0.112260672609801,-0.136098533156113,0.262878219095098,-0.228712643705138,0.161449157499787,0.0919127858318171,-0.23265072376384,0.129514151534392,0.228050915874184,-0.205537981606507,-0.357062626471152,0.0154634699922292,0.157098641861828,-0.0630383888686062,0.0573203237423608,-0.279198948926766,-0.261899406349596,-0.154413748438559,0.159667257360972,0.119444454419461,"3"
